workload,iteration,launch_order,call_id,process,op_index,kind,family,name,api_name,api_start_rel_us,gpu_start_rel_us,gpu_ns,launch_latency_ns,grid,block,stream
planner_debate_L,1,1470,critic-b,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,1627275.1,1635716.9,92029,8441844,16384x1x1,128x1x1,7
planner_debate_L,1,1471,critic-b,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,1627293.2,1635809.6,88701,8516337,16384x1x1,128x1x1,7
planner_debate_L,1,1472,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,1627305.5,1635898.9,143579,8593365,16384x1x1,128x1x1,7
planner_debate_L,1,1473,critic-b,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,1627318.6,1636043.1,36031,8724512,256x1x1,32x16x1,7
planner_debate_L,1,1474,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,1627329.0,1636079.8,1184,8750785,4x1x1,128x1x1,7
planner_debate_L,1,1475,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,1627340.2,1636081.6,992,8741377,4x1x1,128x1x1,7
planner_debate_L,1,1476,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,1627352.1,1636083.2,127067,8731101,65536x1x1,128x1x1,7
planner_debate_L,1,1477,critic-b,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,1627365.9,1636210.9,92733,8845072,16384x1x1,128x1x1,7
planner_debate_L,1,1478,critic-b,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,1627383.9,1636304.3,87261,8920419,16384x1x1,128x1x1,7
planner_debate_L,1,1479,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,1627396.2,1636392.3,143932,8996076,16384x1x1,128x1x1,7
planner_debate_L,1,1480,critic-b,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,1627409.3,1636536.8,36671,9127477,256x1x1,32x16x1,7
planner_debate_L,1,1481,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,1627421.3,1636574.1,1184,9152741,4x1x1,128x1x1,7
planner_debate_L,1,1482,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,1627432.7,1636575.9,992,9143213,4x1x1,128x1x1,7
planner_debate_L,1,1483,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,1627444.7,1636577.6,127580,9132877,65536x1x1,128x1x1,7
planner_debate_L,1,1484,critic-b,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,1627458.6,1636705.7,93085,9247115,16384x1x1,128x1x1,7
planner_debate_L,1,1485,critic-b,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,1627476.7,1636799.4,88797,9322707,16384x1x1,128x1x1,7
planner_debate_L,1,1486,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,1627489.0,1636888.9,145339,9399938,16384x1x1,128x1x1,7
planner_debate_L,1,1487,critic-b,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,1627502.1,1637034.9,36191,9532780,256x1x1,32x16x1,7
planner_debate_L,1,1488,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,1627512.6,1637071.7,1184,9559166,4x1x1,128x1x1,7
planner_debate_L,1,1489,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,1627523.7,1637073.6,960,9549897,4x1x1,128x1x1,7
planner_debate_L,1,1490,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,1627535.6,1637075.1,127164,9539513,65536x1x1,128x1x1,7
planner_debate_L,1,1491,critic-b,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,1627549.5,1637202.9,93533,9653376,16384x1x1,128x1x1,7
planner_debate_L,1,1492,critic-b,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,1627567.6,1637297.1,90813,9729455,16384x1x1,128x1x1,7
planner_debate_L,1,1493,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,1627580.0,1637388.6,188921,9808643,16384x1x1,128x1x1,7
planner_debate_L,1,1494,critic-b,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,1627592.9,1637578.2,44031,9985224,256x1x1,32x16x1,7
planner_debate_L,1,1495,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,1627603.6,1637622.8,1184,10019288,4x1x1,128x1x1,7
planner_debate_L,1,1496,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,1627616.2,1637624.7,992,10008527,4x1x1,128x1x1,7
planner_debate_L,1,1497,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,1627628.3,1637626.3,128923,9997996,65536x1x1,128x1x1,7
planner_debate_L,1,1498,critic-b,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,1627642.3,1637755.9,92669,10113633,16384x1x1,128x1x1,7
planner_debate_L,1,1499,critic-b,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,1627660.4,1637849.3,86397,10188871,16384x1x1,128x1x1,7
planner_debate_L,1,1500,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,1627672.8,1637936.4,416434,10263570,16384x1x1,128x1x1,7
planner_debate_L,1,1501,critic-b,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,1627686.0,1638353.5,35615,10667444,256x1x1,32x16x1,7
planner_debate_L,1,1502,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,1627696.5,1638389.8,1184,10693300,4x1x1,128x1x1,7
planner_debate_L,1,1503,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,1627707.6,1638391.5,992,10683939,4x1x1,128x1x1,7
planner_debate_L,1,1504,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,1627719.5,1638393.1,128412,10673600,65536x1x1,128x1x1,7
planner_debate_L,1,1505,critic-b,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,1627733.3,1638522.2,93117,10788913,16384x1x1,128x1x1,7
planner_debate_L,1,1506,critic-b,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,1627751.5,1638616.0,88062,10864489,16384x1x1,128x1x1,7
planner_debate_L,1,1507,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,1627763.7,1638704.7,145051,10940984,16384x1x1,128x1x1,7
planner_debate_L,1,1508,critic-b,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,1627777.0,1638850.3,36190,11073284,256x1x1,32x16x1,7
planner_debate_L,1,1509,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,1627787.4,1638887.1,1184,11099768,4x1x1,128x1x1,7
planner_debate_L,1,1510,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,1627798.4,1638889.0,960,11090559,4x1x1,128x1x1,7
planner_debate_L,1,1511,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,1627811.8,1638890.6,126908,11078806,65536x1x1,128x1x1,7
planner_debate_L,1,1512,critic-b,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,1627826.0,1639018.2,93053,11192212,16384x1x1,128x1x1,7
planner_debate_L,1,1513,critic-b,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,1627844.0,1639111.8,89149,11267825,16384x1x1,128x1x1,7
planner_debate_L,1,1514,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,1627856.3,1639201.6,144891,11345339,16384x1x1,128x1x1,7
planner_debate_L,1,1515,critic-b,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,1627869.3,1639347.2,36671,11477824,256x1x1,32x16x1,7
planner_debate_L,1,1516,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,1627879.7,1639384.4,1184,11504709,4x1x1,128x1x1,7
planner_debate_L,1,1517,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,1627890.9,1639386.3,992,11495397,4x1x1,128x1x1,7
planner_debate_L,1,1518,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,1627902.8,1639387.9,128347,11485094,65536x1x1,128x1x1,7
planner_debate_L,1,1519,critic-b,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,1627916.5,1639516.9,93981,11600309,16384x1x1,128x1x1,7
planner_debate_L,1,1520,critic-b,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,1627934.4,1639611.5,87709,11677080,16384x1x1,128x1x1,7
planner_debate_L,1,1521,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,1627946.7,1639699.9,145179,11753182,16384x1x1,128x1x1,7
planner_debate_L,1,1522,critic-b,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,1627959.7,1639845.6,35551,11885960,256x1x1,32x16x1,7
planner_debate_L,1,1523,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,1627975.6,1639881.8,1184,11906163,4x1x1,128x1x1,7
planner_debate_L,1,1524,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,1627987.5,1639883.7,992,11896206,4x1x1,128x1x1,7
planner_debate_L,1,1525,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,1627999.6,1639885.3,126939,11885667,65536x1x1,128x1x1,7
planner_debate_L,1,1526,critic-b,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,1628015.3,1640012.8,91133,11997435,16384x1x1,128x1x1,7
planner_debate_L,1,1527,critic-b,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,1628033.8,1640104.6,87581,12070795,16384x1x1,128x1x1,7
planner_debate_L,1,1528,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,1628046.2,1640192.9,147579,12146673,16384x1x1,128x1x1,7
planner_debate_L,1,1529,critic-b,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,1628059.5,1640341.1,36255,12281632,256x1x1,32x16x1,7
planner_debate_L,1,1530,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,1628070.0,1640378.0,1184,12308013,4x1x1,128x1x1,7
planner_debate_L,1,1531,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,1628081.1,1640379.8,960,12298687,4x1x1,128x1x1,7
planner_debate_L,1,1532,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,1628093.0,1640381.4,126972,12288458,65536x1x1,128x1x1,7
planner_debate_L,1,1533,critic-b,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,1628106.9,1640509.1,91965,12402130,16384x1x1,128x1x1,7
planner_debate_L,1,1534,critic-b,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,1628124.9,1640601.7,87005,12476775,16384x1x1,128x1x1,7
planner_debate_L,1,1535,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, ",cudaLaunchKernel_v7000,1628137.1,1640689.3,147547,12552159,16384x1x1,128x1x1,7
planner_debate_L,1,1536,critic-b,mir_operator:RMSNormOp,6,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, fl",cudaLaunchKernel_v7000,1628150.1,1640837.4,37214,12687288,256x1x1,32x16x1,7
planner_debate_L,1,1537,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (uns",cudaLaunchKernel_v7000,1628160.5,1640875.3,1344,12714837,4x1x1,128x1x1,7
planner_debate_L,1,1538,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda(",cudaLaunchKernel_v7000,1628171.6,1640877.3,992,12705735,4x1x1,128x1x1,7
planner_debate_L,1,1539,critic-b,mir_operator:RMSNormOp,6,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<",cudaLaunchKernel_v7000,1628183.4,1640879.0,127132,12695558,65536x1x1,128x1x1,7
planner_debate_L,1,1540,critic-b,mir_operator:RMSNormOp,6,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[",cudaLaunchKernel_v7000,1628197.1,1641006.7,92317,12809640,16384x1x1,128x1x1,7
planner_debate_L,1,1541,critic-b,mir_operator:RMSNormOp,6,kernel,copy,void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (i,cudaLaunchKernel_v7000,1628216.7,1641099.6,89085,12882945,16384x1x1,128x1x1,7
