workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_moa_mcts,measured,4,react-plan,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4562612192,4562706426,94234,1440,1440,1,0,22385,8,cudaLaunchKernel,71849,elementwise_binary
react_moa_mcts,measured,4,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,4562706426,4562713090,6664,0,0,0,0,0,0,,6664,
react_moa_mcts,measured,4,react-plan,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4562713090,4562918870,205780,15518,15518,7,0,57267,14,cudaLaunchKernel,148513,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,4,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,4562918870,4562926479,7609,0,0,0,0,0,0,,7609,
react_moa_mcts,measured,4,react-plan,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4562926479,4563089857,163378,12894,12894,1,1,42297,10,cudaMemsetAsync,121081,gemm|memset
react_moa_mcts,measured,4,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,4563089857,4563098027,8170,0,0,0,0,0,0,,8170,
react_moa_mcts,measured,4,react-plan,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4563098027,4563211854,113827,12734,12734,1,1,29684,10,cuLaunchKernel,84143,gemm|memset
react_moa_mcts,measured,4,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,4563211854,4563220335,8481,0,0,0,0,0,0,,8481,
react_moa_mcts,measured,4,react-plan,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4563220335,4563325867,105532,12606,12606,1,1,28545,10,cuLaunchKernel,76987,gemm|memset
react_moa_mcts,measured,4,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,4563325867,4563332826,6959,0,0,0,0,0,0,,6959,
react_moa_mcts,measured,4,react-plan,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4563332826,4563399941,67115,0,0,0,0,12320,7,cudaEventRecord,54795,
react_moa_mcts,measured,4,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,4563399941,4563406136,6195,0,0,0,0,0,0,,6195,
react_moa_mcts,measured,4,react-plan,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4563406136,4563519831,113695,9406,9406,1,0,26913,8,cudaLaunchKernel,86782,copy
react_moa_mcts,measured,4,react-plan,llm,pre_d2h_alloc,,,,gap_between_markers,4563519831,4563529281,9450,0,0,0,0,0,0,,9450,
react_moa_mcts,measured,4,react-plan,llm,d2h_stage,,,,host_event,4563529281,4563626910,97629,51544,51544,0,1,50944,6,cudaEventSynchronize,46685,memcpy
react_moa_mcts,measured,4,react-plan,llm,checksum_complete,,,,gap_between_markers,4563626910,4563682698,55788,0,0,0,0,2061,2,cudaEventDestroy,53727,
react_moa_mcts,measured,4,,dag,dag_schedule_gap,,,,gap_between_markers,4563682698,4563706277,23579,0,0,0,0,3998,2,cudaEventRecord,19581,
react_moa_mcts,measured,4,moa-map0,llm,adapter_dispatch,,,,gap_between_markers,4563706277,4565715785,2009508,0,0,0,0,0,0,,2009508,
react_moa_mcts,measured,4,moa-map0,llm,token_preprocess_cpu,,,,host_event,4565715785,4565977571,261786,0,0,0,0,0,0,,261786,
react_moa_mcts,measured,4,moa-map0,llm,host_input_generate,,,,gap_between_markers,4565977571,4577895652,11918081,0,0,0,0,6709,2,cudaEventQuery,11911372,
react_moa_mcts,measured,4,moa-map0,llm,h2d_stage,,,,host_event,4577895652,4578056402,160750,86354,86354,0,1,91727,6,cudaEventSynchronize,69023,memcpy
react_moa_mcts,measured,4,moa-map0,llm,weight_init,,,,gap_between_markers,4578056402,4578178823,122421,7039,7039,2,0,26957,7,cudaLaunchKernel,95464,elementwise_binary|rng_init
react_moa_mcts,measured,4,moa-map0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4578178823,4578414519,235696,19292,19292,7,0,61513,14,cudaLaunchKernel,174183,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,4,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4578414519,4578423572,9053,0,0,0,0,0,0,,9053,
react_moa_mcts,measured,4,moa-map0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4578423572,4578523485,99913,2080,2080,1,0,23257,8,cudaLaunchKernel,76656,elementwise_binary
react_moa_mcts,measured,4,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4578523485,4578530981,7496,0,0,0,0,0,0,,7496,
react_moa_mcts,measured,4,moa-map0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4578530981,4578742629,211648,18778,18778,7,0,58993,14,cudaLaunchKernel,152655,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,4,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4578742629,4578750487,7858,0,0,0,0,0,0,,7858,
react_moa_mcts,measured,4,moa-map0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4578750487,4578860915,110428,20220,20220,1,0,24130,8,cudaLaunchKernel,86298,gemm
react_moa_mcts,measured,4,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4578860915,4578868123,7208,0,0,0,0,0,0,,7208,
react_moa_mcts,measured,4,moa-map0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4578868123,4578964015,95892,20349,20349,1,0,22433,8,cudaLaunchKernel,73459,gemm
react_moa_mcts,measured,4,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4578964015,4578970747,6732,0,0,0,0,0,0,,6732,
react_moa_mcts,measured,4,moa-map0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4578970747,4579072526,101779,20093,20093,1,0,22823,8,cudaLaunchKernel,78956,gemm
react_moa_mcts,measured,4,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4579072526,4579080672,8146,0,0,0,0,0,0,,8146,
react_moa_mcts,measured,4,moa-map0,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4579080672,4579145969,65297,0,0,0,0,12229,7,cudaEventRecord,53068,
react_moa_mcts,measured,4,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,4579145969,4579151487,5518,0,0,0,0,0,0,,5518,
react_moa_mcts,measured,4,moa-map0,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4579151487,4579263944,112457,12574,12574,1,0,26359,8,cudaLaunchKernel,86098,copy
react_moa_mcts,measured,4,moa-map0,llm,pre_d2h_alloc,,,,gap_between_markers,4579263944,4579273107,9163,0,0,0,0,0,0,,9163,
react_moa_mcts,measured,4,moa-map0,llm,d2h_stage,,,,host_event,4579273107,4579408562,135455,89841,89841,0,1,88586,6,cudaEventSynchronize,46869,memcpy
react_moa_mcts,measured,4,moa-map0,llm,checksum_complete,,,,gap_between_markers,4579408562,4579463762,55200,0,0,0,0,1887,2,cudaEventDestroy,53313,
react_moa_mcts,measured,4,,dag,dag_schedule_gap,,,,gap_between_markers,4579463762,4579488443,24681,0,0,0,0,3925,2,cudaEventRecord,20756,
react_moa_mcts,measured,4,moa-map1,llm,adapter_dispatch,,,,gap_between_markers,4579488443,4580579472,1091029,0,0,0,0,0,0,,1091029,
react_moa_mcts,measured,4,moa-map1,llm,token_preprocess_cpu,,,,host_event,4580579472,4580875581,296109,0,0,0,0,0,0,,296109,
react_moa_mcts,measured,4,moa-map1,llm,host_input_generate,,,,gap_between_markers,4580875581,4592787855,11912274,0,0,0,0,6330,2,cudaEventQuery,11905944,
react_moa_mcts,measured,4,moa-map1,llm,h2d_stage,,,,host_event,4592787855,4592952055,164200,91538,91538,0,1,96457,6,cudaEventSynchronize,67743,memcpy
react_moa_mcts,measured,4,moa-map1,llm,weight_init,,,,gap_between_markers,4592952055,4593082902,130847,7103,7103,2,0,28087,7,cudaLaunchKernel,102760,elementwise_binary|rng_init
react_moa_mcts,measured,4,moa-map1,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4593082902,4593315991,233089,19358,19358,7,0,62383,14,cudaLaunchKernel,170706,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,4,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,4593315991,4593324722,8731,0,0,0,0,0,0,,8731,
react_moa_mcts,measured,4,moa-map1,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4593324722,4593426375,101653,2080,2080,1,0,23308,8,cudaLaunchKernel,78345,elementwise_binary
react_moa_mcts,measured,4,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,4593426375,4593433574,7199,0,0,0,0,0,0,,7199,
react_moa_mcts,measured,4,moa-map1,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4593433574,4593644731,211157,19197,19197,7,0,58464,14,cudaLaunchKernel,152693,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,4,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,4593644731,4593652285,7554,0,0,0,0,0,0,,7554,
react_moa_mcts,measured,4,moa-map1,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4593652285,4593763170,110885,20093,20093,1,0,24496,8,cudaLaunchKernel,86389,gemm
react_moa_mcts,measured,4,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,4593763170,4593769931,6761,0,0,0,0,0,0,,6761,
react_moa_mcts,measured,4,moa-map1,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4593769931,4593864926,94995,20189,20189,1,0,22050,8,cudaLaunchKernel,72945,gemm
react_moa_mcts,measured,4,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,4593864926,4593871235,6309,0,0,0,0,0,0,,6309,
react_moa_mcts,measured,4,moa-map1,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4593871235,4593962920,91685,20124,20124,1,0,22065,8,cudaLaunchKernel,69620,gemm
react_moa_mcts,measured,4,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,4593962920,4593970782,7862,0,0,0,0,0,0,,7862,
react_moa_mcts,measured,4,moa-map1,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4593970782,4594044410,73628,0,0,0,0,11974,7,cudaEventRecord,61654,
react_moa_mcts,measured,4,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,4594044410,4594050560,6150,0,0,0,0,0,0,,6150,
react_moa_mcts,measured,4,moa-map1,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4594050560,4594161949,111389,12350,12350,1,0,24846,8,cudaLaunchKernel,86543,copy
react_moa_mcts,measured,4,moa-map1,llm,pre_d2h_alloc,,,,gap_between_markers,4594161949,4594171204,9255,0,0,0,0,0,0,,9255,
react_moa_mcts,measured,4,moa-map1,llm,d2h_stage,,,,host_event,4594171204,4594307965,136761,89138,89138,0,1,89358,6,cudaEventSynchronize,47403,memcpy
react_moa_mcts,measured,4,moa-map1,llm,checksum_complete,,,,gap_between_markers,4594307965,4594363340,55375,0,0,0,0,1936,2,cudaEventDestroy,53439,
react_moa_mcts,measured,4,,dag,dag_schedule_gap,,,,gap_between_markers,4594363340,4594388252,24912,0,0,0,0,4169,2,cudaEventRecord,20743,
react_moa_mcts,measured,4,moa-map2,llm,adapter_dispatch,,,,gap_between_markers,4594388252,4595472663,1084411,0,0,0,0,0,0,,1084411,
react_moa_mcts,measured,4,moa-map2,llm,token_preprocess_cpu,,,,host_event,4595472663,4595766801,294138,0,0,0,0,0,0,,294138,
react_moa_mcts,measured,4,moa-map2,llm,host_input_generate,,,,gap_between_markers,4595766801,4607671610,11904809,0,0,0,0,6041,2,cudaEventQuery,11898768,
react_moa_mcts,measured,4,moa-map2,llm,h2d_stage,,,,host_event,4607671610,4607830071,158461,87058,87058,0,1,90474,6,cudaEventSynchronize,67987,memcpy
react_moa_mcts,measured,4,moa-map2,llm,weight_init,,,,gap_between_markers,4607830071,4607948915,118844,7071,7071,2,0,26807,7,cudaLaunchKernel,92037,elementwise_binary|rng_init
react_moa_mcts,measured,4,moa-map2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4607948915,4608189986,241071,19324,19324,7,0,70318,14,cudaLaunchKernel,170753,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,4,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,4608189986,4608199169,9183,0,0,0,0,0,0,,9183,
react_moa_mcts,measured,4,moa-map2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4608199169,4608292883,93714,2048,2048,1,0,23298,8,cudaLaunchKernel,70416,elementwise_binary
react_moa_mcts,measured,4,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,4608292883,4608299068,6185,0,0,0,0,0,0,,6185,
react_moa_mcts,measured,4,moa-map2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4608299068,4608505469,206401,19194,19194,7,0,58300,14,cudaLaunchKernel,148101,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,4,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,4608505469,4608512843,7374,0,0,0,0,0,0,,7374,
react_moa_mcts,measured,4,moa-map2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4608512843,4608622890,110047,20093,20093,1,0,24132,8,cudaLaunchKernel,85915,gemm
react_moa_mcts,measured,4,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,4608622890,4608629712,6822,0,0,0,0,0,0,,6822,
react_moa_mcts,measured,4,moa-map2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4608629712,4608723883,94171,20157,20157,1,0,22043,8,cudaLaunchKernel,72128,gemm
react_moa_mcts,measured,4,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,4608723883,4608730078,6195,0,0,0,0,0,0,,6195,
react_moa_mcts,measured,4,moa-map2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4608730078,4608822126,92048,20029,20029,1,0,22997,8,cudaLaunchKernel,69051,gemm
react_moa_mcts,measured,4,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,4608822126,4608828254,6128,0,0,0,0,0,0,,6128,
react_moa_mcts,measured,4,moa-map2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4608828254,4608894015,65761,0,0,0,0,12151,7,cudaEventRecord,53610,
react_moa_mcts,measured,4,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,4608894015,4608899439,5424,0,0,0,0,0,0,,5424,
react_moa_mcts,measured,4,moa-map2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4608899439,4609006511,107072,12318,12318,1,0,23277,8,cudaLaunchKernel,83795,copy
react_moa_mcts,measured,4,moa-map2,llm,pre_d2h_alloc,,,,gap_between_markers,4609006511,4609015857,9346,0,0,0,0,0,0,,9346,
react_moa_mcts,measured,4,moa-map2,llm,d2h_stage,,,,host_event,4609015857,4609159383,143526,88850,88850,0,1,88353,6,cudaEventSynchronize,55173,memcpy
react_moa_mcts,measured,4,moa-map2,llm,checksum_complete,,,,gap_between_markers,4609159383,4609215135,55752,0,0,0,0,1912,2,cudaEventDestroy,53840,
react_moa_mcts,measured,4,,dag,dag_schedule_gap,,,,gap_between_markers,4609215135,4609239651,24516,0,0,0,0,3990,2,cudaEventRecord,20526,
react_moa_mcts,measured,4,mcts-root,llm,adapter_dispatch,,,,gap_between_markers,4609239651,4610323454,1083803,0,0,0,0,0,0,,1083803,
react_moa_mcts,measured,4,mcts-root,llm,token_preprocess_cpu,,,,host_event,4610323454,4610620980,297526,0,0,0,0,0,0,,297526,
react_moa_mcts,measured,4,mcts-root,llm,host_input_generate,,,,gap_between_markers,4610620980,4622519168,11898188,0,0,0,0,6175,2,cudaEventQuery,11892013,
react_moa_mcts,measured,4,mcts-root,llm,h2d_stage,,,,host_event,4622519168,4622682278,163110,89521,89521,0,1,95380,6,cudaEventSynchronize,67730,memcpy
react_moa_mcts,measured,4,mcts-root,llm,weight_init,,,,gap_between_markers,4622682278,4622802114,119836,7006,7006,2,0,27325,7,cudaLaunchKernel,92511,elementwise_binary|rng_init
react_moa_mcts,measured,4,mcts-root,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4622802114,4623044184,242070,19391,19391,7,0,60640,14,cudaLaunchKernel,181430,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,4,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,4623044184,4623052867,8683,0,0,0,0,0,0,,8683,
react_moa_mcts,measured,4,mcts-root,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4623052867,4623150390,97523,2079,2079,1,0,23853,8,cudaLaunchKernel,73670,elementwise_binary
react_moa_mcts,measured,4,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,4623150390,4623157222,6832,0,0,0,0,0,0,,6832,
react_moa_mcts,measured,4,mcts-root,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4623157222,4623367133,209911,19134,19134,7,0,58323,14,cudaLaunchKernel,151588,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,4,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,4623367133,4623381098,13965,0,0,0,0,0,0,,13965,
react_moa_mcts,measured,4,mcts-root,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4623381098,4623493122,112024,20221,20221,1,0,25211,8,cudaLaunchKernel,86813,gemm
react_moa_mcts,measured,4,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,4623493122,4623499908,6786,0,0,0,0,0,0,,6786,
react_moa_mcts,measured,4,mcts-root,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4623499908,4623594350,94442,20125,20125,1,0,22760,8,cudaLaunchKernel,71682,gemm
react_moa_mcts,measured,4,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,4623594350,4623600703,6353,0,0,0,0,0,0,,6353,
react_moa_mcts,measured,4,mcts-root,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4623600703,4623699680,98977,20093,20093,1,0,22873,8,cudaLaunchKernel,76104,gemm
react_moa_mcts,measured,4,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,4623699680,4623706390,6710,0,0,0,0,0,0,,6710,
react_moa_mcts,measured,4,mcts-root,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4623706390,4623772023,65633,0,0,0,0,12217,7,cudaEventRecord,53416,
react_moa_mcts,measured,4,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,4623772023,4623778018,5995,0,0,0,0,0,0,,5995,
react_moa_mcts,measured,4,mcts-root,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4623778018,4623893335,115317,12222,12222,1,0,24935,8,cudaLaunchKernel,90382,copy
react_moa_mcts,measured,4,mcts-root,llm,pre_d2h_alloc,,,,gap_between_markers,4623893335,4623902650,9315,0,0,0,0,0,0,,9315,
react_moa_mcts,measured,4,mcts-root,llm,d2h_stage,,,,host_event,4623902650,4624041234,138584,89169,89169,0,1,90779,6,cudaEventSynchronize,47805,memcpy
react_moa_mcts,measured,4,mcts-root,llm,checksum_complete,,,,gap_between_markers,4624041234,4624097942,56708,0,0,0,0,1855,2,cudaEventDestroy,54853,
react_moa_mcts,measured,4,,dag,dag_schedule_gap,,,,gap_between_markers,4624097942,4625206793,1108851,0,0,0,0,4267,2,cudaEventRecord,1104584,
react_moa_mcts,measured,4,react-tool,tool,agent_tool_execute_cpu,,,,host_event,4625206793,4625475411,268618,0,0,0,0,0,0,,268618,
react_moa_mcts,measured,4,,dag,dag_schedule_gap,,,,gap_between_markers,4625475411,4625527077,51666,0,0,0,0,0,0,,51666,
react_moa_mcts,measured,4,mcts-actor0,llm,adapter_dispatch,,,,gap_between_markers,4625527077,4627320283,1793206,0,0,0,0,0,0,,1793206,
react_moa_mcts,measured,4,mcts-actor0,llm,token_preprocess_cpu,,,,host_event,4627320283,4627460286,140003,0,0,0,0,0,0,,140003,
react_moa_mcts,measured,4,mcts-actor0,llm,host_input_generate,,,,gap_between_markers,4627460286,4639374878,11914592,0,0,0,0,6873,2,cudaEventQuery,11907719,
react_moa_mcts,measured,4,mcts-actor0,llm,h2d_stage,,,,host_event,4639374878,4639537332,162454,89777,89777,0,1,93964,6,cudaEventSynchronize,68490,memcpy
react_moa_mcts,measured,4,mcts-actor0,llm,weight_init,,,,gap_between_markers,4639537332,4639657563,120231,7070,7070,2,0,26492,7,cudaLaunchKernel,93739,elementwise_binary|rng_init
react_moa_mcts,measured,4,mcts-actor0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4639657563,4639885646,228083,19390,19390,7,0,59691,14,cudaLaunchKernel,168392,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,4,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,4639885646,4639894480,8834,0,0,0,0,0,0,,8834,
react_moa_mcts,measured,4,mcts-actor0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4639894480,4639987770,93290,2080,2080,1,0,22201,8,cudaLaunchKernel,71089,elementwise_binary
react_moa_mcts,measured,4,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,4639987770,4639994537,6767,0,0,0,0,0,0,,6767,
react_moa_mcts,measured,4,mcts-actor0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4639994537,4640212028,217491,18971,18971,7,0,58686,14,cudaLaunchKernel,158805,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,4,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,4640212028,4640219726,7698,0,0,0,0,0,0,,7698,
react_moa_mcts,measured,4,mcts-actor0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4640219726,4640329745,110019,20221,20221,1,0,23412,8,cudaLaunchKernel,86607,gemm
react_moa_mcts,measured,4,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,4640329745,4640336909,7164,0,0,0,0,0,0,,7164,
react_moa_mcts,measured,4,mcts-actor0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4640336909,4640431239,94330,20285,20285,1,0,21606,8,cudaLaunchKernel,72724,gemm
react_moa_mcts,measured,4,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,4640431239,4640437676,6437,0,0,0,0,0,0,,6437,
react_moa_mcts,measured,4,mcts-actor0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4640437676,4640529937,92261,19997,19997,1,0,22051,8,cudaLaunchKernel,70210,gemm
react_moa_mcts,measured,4,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,4640529937,4640536826,6889,0,0,0,0,0,0,,6889,
react_moa_mcts,measured,4,mcts-actor0,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4640536826,4640602884,66058,0,0,0,0,11835,7,cudaEventRecord,54223,
