workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
planner_debate,measured,8,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,328394,4232062526,19421,19421,0,7,0,11141,177728,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,8,critic-merge,7,AddOp,ve,nvtx_operator_range,105358,4232402571,2048,2048,0,1,0,9613,2048,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,8,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,240506,4232516221,19165,19165,0,7,0,9393,131401,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,8,critic-merge,10,LinearOp,me,nvtx_operator_range,148905,4232765119,19645,19645,0,1,0,12438,19645,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,8,critic-merge,11,LinearOp,me,nvtx_operator_range,103222,4232921451,19676,19676,0,1,0,9100,19676,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,8,critic-merge,12,LinearOp,me,nvtx_operator_range,105332,4233031578,19676,19676,0,1,0,8848,19676,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,8,critic-merge,13,ViewOp,de,nvtx_operator_range,93777,4233146412,0,0,0,0,0,,,,
planner_debate,measured,8,critic-merge,14,TransposeOp,de,nvtx_operator_range,138477,4233247083,12414,12414,0,1,0,13955,12414,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,8,planner-final,6,RMSNormOp,ve,nvtx_operator_range,283763,4242718587,17757,17757,0,7,0,10070,150693,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,8,planner-final,7,AddOp,ve,nvtx_operator_range,101980,4243013197,1696,1696,0,1,0,9707,1696,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,8,planner-final,8,RMSNormOp,ve,nvtx_operator_range,248980,4243123124,17502,17502,0,7,0,23757,127690,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,8,planner-final,10,LinearOp,me,nvtx_operator_range,143294,4243381130,14557,14557,0,1,0,12789,14557,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,8,planner-final,11,LinearOp,me,nvtx_operator_range,99808,4243532529,14525,14525,0,1,0,8541,14525,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,8,planner-final,12,LinearOp,me,nvtx_operator_range,93494,4243639311,14557,14557,0,1,0,8401,14557,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,8,planner-final,13,ViewOp,de,nvtx_operator_range,74147,4243739912,0,0,0,0,0,,,,
planner_debate,measured,8,planner-final,14,TransposeOp,de,nvtx_operator_range,128739,4243822333,12093,12093,0,1,0,11831,12093,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,9,planner-seed,,call_overhead,,gap_before_operator,,,125450,6719,118731,2,1,15935,263825,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,9,critic-a,,call_overhead,,gap_before_operator,,,284462,7103,277359,2,2,15906,11205784,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,9,critic-b,,call_overhead,,gap_before_operator,,,326407,7104,319303,2,2,15581,11339168,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,9,critic-merge,,call_overhead,,gap_before_operator,,,314824,7007,307817,2,2,15614,14492336,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,9,planner-final,,call_overhead,,gap_before_operator,,,406233,6815,399418,2,3,16619,10422499,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,9,planner-seed,6,RMSNormOp,ve,nvtx_operator_range,363842,4253196044,17690,17690,0,7,0,10276,143366,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,9,planner-seed,7,AddOp,ve,nvtx_operator_range,114191,4253572407,1728,1728,0,1,0,11179,1728,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,9,planner-seed,8,RMSNormOp,ve,nvtx_operator_range,245314,4253695615,17438,17438,0,7,0,9963,133321,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,9,planner-seed,10,LinearOp,me,nvtx_operator_range,139672,4253949610,14493,14493,0,1,0,12005,14493,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,9,planner-seed,11,LinearOp,me,nvtx_operator_range,114657,4254097373,14557,14557,0,1,0,9155,14557,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,9,planner-seed,12,LinearOp,me,nvtx_operator_range,97940,4254219895,14557,14557,0,1,0,9502,14557,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,9,planner-seed,13,ViewOp,de,nvtx_operator_range,73274,4254328459,0,0,0,0,0,,,,
planner_debate,measured,9,planner-seed,14,TransposeOp,de,nvtx_operator_range,216479,4254408662,12062,12062,0,1,0,13969,12062,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,9,critic-a,6,RMSNormOp,ve,nvtx_operator_range,290734,4265914900,19228,19228,0,7,0,9943,141575,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,9,critic-a,7,AddOp,ve,nvtx_operator_range,104812,4266217800,2048,2048,0,1,0,9736,2048,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,9,critic-a,8,RMSNormOp,ve,nvtx_operator_range,230385,4266330525,19131,19131,0,7,0,9290,124842,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,9,critic-a,10,LinearOp,me,nvtx_operator_range,136149,4266569323,19836,19836,0,1,0,12609,19836,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,9,critic-a,11,LinearOp,me,nvtx_operator_range,102439,4266713471,19773,19773,0,1,0,8919,19773,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,9,critic-a,12,LinearOp,me,nvtx_operator_range,94801,4266823171,19388,19388,0,1,0,8959,19388,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,9,critic-a,13,ViewOp,de,nvtx_operator_range,74720,4266925282,0,0,0,0,0,,,,
planner_debate,measured,9,critic-a,14,TransposeOp,de,nvtx_operator_range,125233,4267008047,12382,12382,0,1,0,11414,12382,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,9,critic-b,6,RMSNormOp,ve,nvtx_operator_range,291570,4278540959,19549,19549,0,7,0,10111,142822,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,9,critic-b,7,AddOp,ve,nvtx_operator_range,102697,4278843708,1984,1984,0,1,0,8913,1984,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,9,critic-b,8,RMSNormOp,ve,nvtx_operator_range,238570,4278953570,19037,19037,0,7,0,9563,121482,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,9,critic-b,10,LinearOp,me,nvtx_operator_range,138755,4279201256,19644,19644,0,1,0,12727,19644,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,9,critic-b,11,LinearOp,me,nvtx_operator_range,99785,4279347813,19677,19677,0,1,0,8929,19677,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,9,critic-b,12,LinearOp,me,nvtx_operator_range,94468,4279454657,19485,19485,0,1,0,8926,19485,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,9,critic-b,13,ViewOp,de,nvtx_operator_range,74184,4279556034,0,0,0,0,0,,,,
planner_debate,measured,9,critic-b,14,TransposeOp,de,nvtx_operator_range,125452,4279638340,12765,12765,0,1,0,11317,12765,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,9,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,335345,4294332024,19391,19391,0,7,0,11009,180992,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,9,critic-merge,7,AddOp,ve,nvtx_operator_range,105363,4294681070,2015,2015,0,1,0,9803,2015,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,9,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,230972,4294793919,19165,19165,0,7,0,9950,124746,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,9,critic-merge,10,LinearOp,me,nvtx_operator_range,185393,4295033269,19868,19868,0,1,0,13795,19868,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,9,critic-merge,11,LinearOp,me,nvtx_operator_range,111373,4295227011,19773,19773,0,1,0,10193,19773,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,9,critic-merge,12,LinearOp,me,nvtx_operator_range,99365,4295345980,19708,19708,0,1,0,9276,19708,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,9,critic-merge,13,ViewOp,de,nvtx_operator_range,77652,4295451938,0,0,0,0,0,,,,
planner_debate,measured,9,critic-merge,14,TransposeOp,de,nvtx_operator_range,135310,4295535585,12414,12414,0,1,0,11391,12414,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,9,planner-final,6,RMSNormOp,ve,nvtx_operator_range,289195,4304702448,17756,17756,0,7,0,9675,150214,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,9,planner-final,7,AddOp,ve,nvtx_operator_range,102108,4305002678,1760,1760,0,1,0,9001,1760,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
