workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
planner_debate,measured,6,critic-merge,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",38647,cudaLaunchKernel_v7000,4109615285,4109622164,4109622846,4109626782,3936,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,critic-merge,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",38660,cudaLaunchKernel_v7000,4109639280,4109646621,4109647066,4109649370,2304,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,6,critic-merge,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",38704,cudaLaunchKernel_v7000,4109778259,4109788787,4109787969,4109790017,2048,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,6,critic-merge,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",38750,cudaLaunchKernel_v7000,4109888847,4109898741,4109898221,4109902509,4288,7,1024x1x1,128x1x1,38,0,0,0
planner_debate,measured,6,critic-merge,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",38761,cudaLaunchKernel_v7000,4109911733,4109918772,4109919114,4109922217,3103,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-merge,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",38775,cudaLaunchKernel_v7000,4109934484,4109942499,4109942918,4109946213,3295,7,64x1x1,32x16x1,26,16,0,0
planner_debate,measured,6,critic-merge,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",38781,cudaLaunchKernel_v7000,4109954001,4109960712,4109961634,4109962658,1024,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-merge,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",38791,cudaLaunchKernel_v7000,4109973220,4109979570,4109980031,4109981119,1088,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,6,critic-merge,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",38801,cudaLaunchKernel_v7000,4109992452,4109999213,4109999611,4110003515,3904,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,critic-merge,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",38814,cudaLaunchKernel_v7000,4110014032,4110020621,4110021144,4110023383,2239,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,6,critic-merge,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,38863,cudaLaunchKernel_v7000,4110163140,4110188294,4110174108,4110193657,19549,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,6,critic-merge,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,38911,cudaLaunchKernel_v7000,4110299895,4110309383,4110308772,4110328449,19677,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,6,critic-merge,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,38959,cudaLaunchKernel_v7000,4110403004,4110412011,4110411442,4110430991,19549,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,6,critic-merge,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",39039,cudaLaunchKernel_v7000,4110605705,4110617691,4110617230,4110629611,12381,7,2048x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,planner-final,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,39081,cudaMemcpyAsync_v3020,4110716112,4110733263,4110731993,4110894012,162019,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,measured,6,planner-final,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,39137,cudaMemcpyAsync_v3020,4119827806,4119845568,4119844421,4119964080,119659,7,0x0x0,0x0x0,0,0,0,1605632
planner_debate,measured,6,planner-final,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",39190,cudaLaunchKernel_v7000,4120052052,4120074931,4120072445,4120077436,4991,7,768x1x1,256x1x1,40,0,0,0
planner_debate,measured,6,planner-final,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",39200,cudaLaunchKernel_v7000,4120108372,4120118136,4120118132,4120119828,1696,7,784x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,planner-final,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",39223,cudaLaunchKernel_v7000,4120223220,4120234541,4120234016,4120238015,3999,7,784x1x1,128x1x1,38,0,0,0
planner_debate,measured,6,planner-final,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",39234,cudaLaunchKernel_v7000,4120252826,4120260617,4120261147,4120263739,2592,7,784x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,planner-final,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",39248,cudaLaunchKernel_v7000,4120280227,4120289182,4120289398,4120292693,3295,7,56x1x1,32x16x1,26,16,0,0
planner_debate,measured,6,planner-final,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",39254,cudaLaunchKernel_v7000,4120304856,4120312415,4120312754,4120313906,1152,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,planner-final,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",39264,cudaLaunchKernel_v7000,4120325559,4120332770,4120333102,4120334350,1248,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,6,planner-final,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",39274,cudaLaunchKernel_v7000,4120349769,4120356897,4120357610,4120361033,3423,7,3136x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,planner-final,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",39287,cudaLaunchKernel_v7000,4120374191,4120381411,4120381606,4120383653,2047,7,784x1x1,128x1x1,22,0,0,0
planner_debate,measured,6,planner-final,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",39331,cudaLaunchKernel_v7000,4120524371,4120535018,4120534410,4120536138,1728,7,784x1x1,128x1x1,22,0,0,0
planner_debate,measured,6,planner-final,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",39377,cudaLaunchKernel_v7000,4120639948,4120650176,4120649686,4120653717,4031,7,784x1x1,128x1x1,38,0,0,0
planner_debate,measured,6,planner-final,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",39388,cudaLaunchKernel_v7000,4120664558,4120671740,4120672178,4120674770,2592,7,784x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,planner-final,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",39402,cudaLaunchKernel_v7000,4120688045,4120695812,4120696142,4120699309,3167,7,56x1x1,32x16x1,26,16,0,0
planner_debate,measured,6,planner-final,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",39408,cudaLaunchKernel_v7000,4120707362,4120714038,4120714602,4120715754,1152,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,planner-final,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",39418,cudaLaunchKernel_v7000,4120726899,4120733706,4120734023,4120735239,1216,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,6,planner-final,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",39428,cudaLaunchKernel_v7000,4120747652,4120754850,4120755331,4120758723,3392,7,3136x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,planner-final,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",39441,cudaLaunchKernel_v7000,4120769500,4120776491,4120777023,4120779007,1984,7,784x1x1,128x1x1,22,0,0,0
planner_debate,measured,6,planner-final,10,LinearOp,kernel,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn,39490,cudaLaunchKernel_v7000,4120923145,4120936095,4120935619,4120950209,14590,7,7x14x1,128x1x1,138,49152,24576,0
planner_debate,measured,6,planner-final,11,LinearOp,kernel,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn,39538,cudaLaunchKernel_v7000,4121040195,4121049626,4121049039,4121063660,14621,7,7x14x1,128x1x1,138,49152,24576,0
planner_debate,measured,6,planner-final,12,LinearOp,kernel,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn,39586,cudaLaunchKernel_v7000,4121228204,4121241449,4121240813,4121255338,14525,7,7x14x1,128x1x1,138,49152,24576,0
planner_debate,measured,6,planner-final,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",39666,cudaLaunchKernel_v7000,4121465710,4121478781,4121477955,4121490049,12094,7,1568x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,planner-final,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,39708,cudaMemcpyAsync_v3020,4121579526,4121597042,4121595662,4121719352,123690,7,0x0x0,0x0x0,0,0,0,1605632
planner_debate,measured,7,planner-seed,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,39768,cudaMemcpyAsync_v3020,4130524125,4130540724,4130540024,4130659298,119274,7,0x0x0,0x0x0,0,0,0,1605632
planner_debate,measured,7,planner-seed,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",39821,cudaLaunchKernel_v7000,4130744358,4130765387,4130827429,4130832388,4959,7,768x1x1,256x1x1,40,0,0,0
planner_debate,measured,7,planner-seed,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",39831,cudaLaunchKernel_v7000,4130797005,4130806729,4130833060,4130834787,1727,7,784x1x1,128x1x1,20,0,0,0
planner_debate,measured,7,planner-seed,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",39854,cudaLaunchKernel_v7000,4130911287,4130922187,4130921428,4130925491,4063,7,784x1x1,128x1x1,38,0,0,0
