workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
react_moa_mcts_x3_L,warmup,0,moa-map2#r0,8,RMSNormOp,ve,nvtx_operator_range,16011271,3735570036,15786993,15786993,0,224,0,8924,15928528,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,warmup,0,moa-map2#r0,10,LinearOp,me,nvtx_operator_range,25721603,3751592483,25520134,25481991,38143,32,32,17257,25590403,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,moa-map2#r0,11,LinearOp,me,nvtx_operator_range,26543812,3777331474,26339850,26299562,40288,32,32,47326,26390474,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,moa-map2#r0,12,LinearOp,me,nvtx_operator_range,27438712,3803890410,27238575,27198738,39837,32,32,12905,27311118,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,moa-map2#r0,13,ViewOp,de,nvtx_operator_range,180517,3831344980,0,0,0,0,0,,,,
react_moa_mcts_x3_L,warmup,0,moa-map2#r0,14,TransposeOp,de,nvtx_operator_range,7313638,3831531900,7176768,7176768,0,32,0,12222,7198208,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,warmup,0,mcts-root#r0,6,RMSNormOp,ve,nvtx_operator_range,16401176,3979910382,16144007,16144007,0,224,0,9351,16286949,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,warmup,0,mcts-root#r0,7,AddOp,ve,nvtx_operator_range,699387,3996329729,601901,601901,0,32,0,10105,621997,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,warmup,0,mcts-root#r0,8,RMSNormOp,ve,nvtx_operator_range,16007082,3997037162,15796851,15796851,0,224,0,7328,15939471,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,warmup,0,mcts-root#r0,10,LinearOp,me,nvtx_operator_range,25589625,4013055803,25405865,25366538,39327,32,32,17170,25472582,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,mcts-root#r0,11,LinearOp,me,nvtx_operator_range,27241949,4038661320,27093523,27051733,41790,32,32,6203,27158578,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,mcts-root#r0,12,LinearOp,me,nvtx_operator_range,27517896,4065918976,27365678,27322702,42976,32,32,7455,27434090,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,mcts-root#r0,13,ViewOp,de,nvtx_operator_range,142532,4093452791,0,0,0,0,0,,,,
react_moa_mcts_x3_L,warmup,0,mcts-root#r0,14,TransposeOp,de,nvtx_operator_range,7263272,4093600784,7138081,7138081,0,32,0,10674,7159457,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,warmup,0,mcts-actor0#r0,6,RMSNormOp,ve,nvtx_operator_range,16424284,4219069077,16167751,16167751,0,224,0,8553,16309764,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,warmup,0,mcts-actor0#r0,7,AddOp,ve,nvtx_operator_range,701712,4235509648,602828,602828,0,32,0,10690,622668,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,warmup,0,mcts-actor0#r0,8,RMSNormOp,ve,nvtx_operator_range,16029824,4236219601,15799121,15799121,0,224,0,8905,15941679,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,warmup,0,mcts-actor0#r0,10,LinearOp,me,nvtx_operator_range,25945323,4252272095,25743713,25705763,37950,32,32,18610,25812253,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,mcts-actor0#r0,11,LinearOp,me,nvtx_operator_range,26852187,4278234407,26716640,26676960,39680,32,32,6196,26777342,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,mcts-actor0#r0,12,LinearOp,me,nvtx_operator_range,27208037,4305095481,27077142,27037624,39518,32,32,6777,27137299,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,mcts-actor0#r0,13,ViewOp,de,nvtx_operator_range,146843,4332322859,0,0,0,0,0,,,,
react_moa_mcts_x3_L,warmup,0,mcts-actor0#r0,14,TransposeOp,de,nvtx_operator_range,7351851,4332474844,7226942,7226942,0,32,0,11799,7248062,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,warmup,0,mcts-actor1#r0,6,RMSNormOp,ve,nvtx_operator_range,16478352,4454719915,16212164,16212164,0,224,0,9307,16354595,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,warmup,0,mcts-actor1#r0,7,AddOp,ve,nvtx_operator_range,734709,4471211743,603437,603437,0,32,0,16528,622765,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,warmup,0,mcts-actor1#r0,8,RMSNormOp,ve,nvtx_operator_range,15997884,4471954624,15772724,15772724,0,224,0,8394,15915569,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,warmup,0,mcts-actor1#r0,10,LinearOp,me,nvtx_operator_range,26000267,4487969886,25801566,25763103,38463,32,32,16628,25868731,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,mcts-actor1#r0,11,LinearOp,me,nvtx_operator_range,25668906,4513991899,25534118,25495878,38240,32,32,6676,25593892,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,mcts-actor1#r0,12,LinearOp,me,nvtx_operator_range,26523211,4539673095,26397836,26358736,39100,32,32,5818,26456776,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,mcts-actor1#r0,13,ViewOp,de,nvtx_operator_range,150486,4566208075,0,0,0,0,0,,,,
react_moa_mcts_x3_L,warmup,0,mcts-actor1#r0,14,TransposeOp,de,nvtx_operator_range,7347886,4566363957,7224478,7224478,0,32,0,10981,7246014,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,warmup,0,moa-reduce#r0,6,RMSNormOp,ve,nvtx_operator_range,16101510,4692012501,15802937,15802937,0,224,0,17943,15945967,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,warmup,0,moa-reduce#r0,7,AddOp,ve,nvtx_operator_range,767152,4708136131,602924,602924,0,32,0,24314,626636,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,warmup,0,moa-reduce#r0,8,RMSNormOp,ve,nvtx_operator_range,16065182,4708912463,15809873,15809873,0,224,0,16324,15952623,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,warmup,0,moa-reduce#r0,10,LinearOp,me,nvtx_operator_range,26333517,4724997631,26116146,26075157,40989,32,32,16838,26190769,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,moa-reduce#r0,11,LinearOp,me,nvtx_operator_range,26517088,4751347159,26343309,26299855,43454,32,32,9586,26412234,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,moa-reduce#r0,12,LinearOp,me,nvtx_operator_range,27657008,4777879212,27465480,27425258,40222,32,32,8106,27529671,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,moa-reduce#r0,13,ViewOp,de,nvtx_operator_range,185330,4805565257,0,0,0,0,0,,,,
react_moa_mcts_x3_L,warmup,0,moa-reduce#r0,14,TransposeOp,de,nvtx_operator_range,7778990,4805757287,7635251,7635251,0,32,0,17125,7656338,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,warmup,0,react-answer#r0,6,RMSNormOp,ve,nvtx_operator_range,9468965,4905680537,9202368,9202368,0,224,0,9558,9345726,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,warmup,0,react-answer#r0,7,AddOp,ve,nvtx_operator_range,590379,4915170143,431860,431860,0,32,0,12149,487377,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,warmup,0,react-answer#r0,8,RMSNormOp,ve,nvtx_operator_range,9426504,4915768853,9203140,9203140,0,224,0,7761,9345085,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,warmup,0,react-answer#r0,10,LinearOp,me,nvtx_operator_range,25782669,4925209580,19753496,19753496,0,32,0,14393,19773176,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts_x3_L,warmup,0,react-answer#r0,11,LinearOp,me,nvtx_operator_range,19860439,4951012077,19746522,19746522,0,32,0,9071,19766969,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts_x3_L,warmup,0,react-answer#r0,12,LinearOp,me,nvtx_operator_range,20552671,4970884116,20434052,20434052,0,32,0,8611,20455299,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts_x3_L,warmup,0,react-answer#r0,13,ViewOp,de,nvtx_operator_range,160618,4991453456,0,0,0,0,0,,,,
react_moa_mcts_x3_L,warmup,0,react-answer#r0,14,TransposeOp,de,nvtx_operator_range,5919687,4991619570,5784684,5784684,0,32,0,13858,5806283,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,warmup,0,mcts-critic#r0,6,RMSNormOp,ve,nvtx_operator_range,16089588,5115499713,15812113,15812113,0,224,0,9385,15955055,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,warmup,0,mcts-critic#r0,7,AddOp,ve,nvtx_operator_range,723265,5131609432,601103,601103,0,32,0,14360,621389,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,warmup,0,mcts-critic#r0,8,RMSNormOp,ve,nvtx_operator_range,16004688,5132340937,15782359,15782359,0,224,0,8240,15925169,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,warmup,0,mcts-critic#r0,10,LinearOp,me,nvtx_operator_range,25992788,5148357724,25795997,25757791,38206,32,32,17956,25865499,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,mcts-critic#r0,11,LinearOp,me,nvtx_operator_range,26299772,5174365231,26157298,26118643,38655,32,32,6435,26218544,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,mcts-critic#r0,12,LinearOp,me,nvtx_operator_range,27330006,5200681984,27175153,27135026,40127,32,32,7996,27239888,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,warmup,0,mcts-critic#r0,13,ViewOp,de,nvtx_operator_range,152882,5228031837,0,0,0,0,0,,,,
react_moa_mcts_x3_L,warmup,0,mcts-critic#r0,14,TransposeOp,de,nvtx_operator_range,7307278,5228190234,7173696,7173696,0,32,0,11946,7194784,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,warmup,0,react-plan#r1,6,RMSNormOp,ve,nvtx_operator_range,4304165,5307381762,4047331,4047331,0,224,0,8841,4193885,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
