workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",53323,cudaLaunchKernel_v7000,3835284640,3835288865,3836115536,3836144079,28543,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53334,cudaLaunchKernel_v7000,3835295397,3835299226,3836144719,3836184206,39487,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",53348,cudaLaunchKernel_v7000,3835307323,3835311489,3836184878,3836195278,10400,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",53354,cudaLaunchKernel_v7000,3835316784,3835321024,3836195981,3836196941,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53364,cudaLaunchKernel_v7000,3835327263,3835331206,3836197549,3836198541,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",53374,cudaLaunchKernel_v7000,3835338205,3835342040,3836199149,3836230764,31615,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53387,cudaLaunchKernel_v7000,3835350664,3835354619,3836231372,3836243532,12160,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",53401,cudaLaunchKernel_v7000,3835367120,3835371488,3836244236,3836273419,29183,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53412,cudaLaunchKernel_v7000,3835378064,3835382079,3836273995,3836314441,40446,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",53426,cudaLaunchKernel_v7000,3835390287,3835394452,3836315049,3836325321,10272,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",53432,cudaLaunchKernel_v7000,3835399761,3835403965,3836325929,3836326889,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53442,cudaLaunchKernel_v7000,3835410087,3835413878,3836327497,3836328489,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",53452,cudaLaunchKernel_v7000,3835420882,3835424829,3836329097,3836360712,31615,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53465,cudaLaunchKernel_v7000,3835433514,3835437483,3836361320,3836373415,12095,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",53479,cudaLaunchKernel_v7000,3835449783,3835454038,3836374055,3836404454,30399,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53490,cudaLaunchKernel_v7000,3835460575,3835464522,3836405158,3836444549,39391,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",53504,cudaLaunchKernel_v7000,3835472702,3835476879,3836445157,3836455556,10399,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",53510,cudaLaunchKernel_v7000,3835482115,3835486324,3836456228,3836457732,1504,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53520,cudaLaunchKernel_v7000,3835492498,3835496544,3836458436,3836459428,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",53530,cudaLaunchKernel_v7000,3835503486,3835507401,3836460036,3836491427,31391,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53543,cudaLaunchKernel_v7000,3835516092,3835520082,3836492035,3836504195,12160,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",53557,cudaLaunchKernel_v7000,3835532417,3835536884,3836504899,3836534178,29279,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53568,cudaLaunchKernel_v7000,3835543457,3835547429,3836534754,3836574368,39614,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",53582,cudaLaunchKernel_v7000,3835555562,3835559718,3836575040,3836585696,10656,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",53588,cudaLaunchKernel_v7000,3835564973,3835569153,3836586272,3836587360,1088,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53598,cudaLaunchKernel_v7000,3835575317,3835579264,3836588000,3836588992,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",53608,cudaLaunchKernel_v7000,3835586284,3835590153,3836589632,3836621247,31615,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53621,cudaLaunchKernel_v7000,3835598805,3835602749,3836621855,3836634014,12159,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",53635,cudaLaunchKernel_v7000,3835615070,3835619474,3836634654,3836663485,28831,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53646,cudaLaunchKernel_v7000,3835626048,3835629800,3836664061,3836704732,40671,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",53660,cudaLaunchKernel_v7000,3835637988,3835641957,3836705340,3836715515,10175,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",53666,cudaLaunchKernel_v7000,3835647268,3835656903,3836716123,3836717083,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53676,cudaLaunchKernel_v7000,3835663372,3835667339,3836717691,3836718683,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",53686,cudaLaunchKernel_v7000,3835674481,3835678316,3836719291,3836751066,31775,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53699,cudaLaunchKernel_v7000,3835687155,3835691016,3836751738,3836764058,12320,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",53713,cudaLaunchKernel_v7000,3835709296,3835714033,3836764762,3836793273,28511,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53724,cudaLaunchKernel_v7000,3835720905,3835724692,3836793913,3836834615,40702,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",53738,cudaLaunchKernel_v7000,3835733220,3835737202,3836836343,3836849047,12704,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",53744,cudaLaunchKernel_v7000,3835742680,3835746913,3836849719,3836850775,1056,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53754,cudaLaunchKernel_v7000,3835753168,3835757229,3836851415,3836852407,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",53764,cudaLaunchKernel_v7000,3835764256,3835768248,3836853015,3836885877,32862,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53777,cudaLaunchKernel_v7000,3835777030,3835780951,3836886453,3836945779,59326,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",53791,cudaLaunchKernel_v7000,3835793519,3835797793,3836946483,3837034608,88125,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,0,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",53802,cudaLaunchKernel_v7000,3835804365,3835808272,3837035280,3837072431,37151,7,9216x1x1,128x1x1,20,0,0,0
